0.0008212280273437456,0.01241445541381836,0.05117958641052242,0.998630166053772,-0.0019303822191432118,0.0024136241991072893,-0.05223224312067032
-0.002106552124023442,-0.0005335807800292969,0.05112415409088131,0.9986283183097839,-0.001621611532755196,0.0030653667636215687,-0.052242379635572433
-0.0022947835922241255,-0.0017991065979003906,0.05117446041107174,0.9986329078674316,-0.002201609779149294,0.0025745148304849863,-0.05216147005558014
-0.002374057769775395,-0.0017180442810058594,0.05117827510833736,0.998623788356781,-0.0018798516830429435,0.002521700691431761,-0.05234969034790993
-0.002240066528320317,-0.0013890266418457031,0.0511767253875732,0.9986277222633362,-0.0020460195373743773,0.0025553377345204353,-0.052267011255025864
-0.0022720146179199263,-0.0016102790832519531,0.05117684459686275,0.9986305236816406,-0.0019518401240929961,0.0025001545436680317,-0.052219271659851074
-0.005970363616943364,0.16444110870361328,0.022963343620300256,0.9984726905822754,-0.008108709007501602,-0.0032806741073727608,-0.054549440741539
-0.0022810745239257857,-0.0013208389282226562,0.05117934799194332,0.9986295700073242,-0.0019654440693557262,0.0026136755477637053,-0.0522315539419651
-0.002340202331542973,-0.0010361671447753906,0.05117076492309566,0.9986252188682556,-0.002080935752019286,0.0025790368672460318,-0.05231326445937157
-0.0023115921020507857,-0.0018091201782226562,0.05117374515533443,0.9986283779144287,-0.0022964479867368937,0.002613632008433342,-0.05224142596125603
-0.002332572937011723,-0.0012960433959960938,0.05116885757446285,0.9986270070075989,-0.0021622302010655403,0.0025627261493355036,-0.05227573961019516
-0.002336387634277348,-0.0017542839050292969,0.05117684459686275,0.9986282587051392,-0.0019921998027712107,0.002562348498031497,-0.05225766822695732
-0.0022887039184570357,-0.0015273094177246094,0.05117541408538814,0.9986276626586914,-0.0021454861853271723,0.0025375757832080126,-0.05226464197039604
0.015355224609374996,0.1565237045288086,0.04498034572601314,0.99863201379776,0.0012696005869656801,0.00041056671761907637,-0.052270885556936264
-0.002220993041992192,-0.0011610984802246094,0.05117159938812252,0.9986242055892944,-0.0020737566519528627,0.0026147656608372927,-0.052329543977975845
-0.002297286987304692,-0.0015611648559570312,0.0511764869689941,0.9986297488212585,-0.001975821563974023,0.002504283795133233,-0.05223342403769493
-0.002480392456054692,-0.002166748046875,0.05117446041107174,0.998626172542572,-0.0022616044152528048,0.0026135386433452368,-0.05228624865412712
-0.0023094612360000655,-0.0015048980712890625,0.051175890922546347,0.998625636100769,-0.0020762551575899124,0.0025362828746438026,-0.05230633169412613
-0.0023526000976562544,-0.001434326171875,0.051177202224731405,0.9986315369606018,-0.002043996937572956,0.002586665330454707,-0.05219380185008049
8.522987365722212e-05,0.0001678466796875,0.05035370445251461,0.998626708984375,-0.0017244576010853052,0.0026404913514852524,-0.052295297384262085
-0.027054672241210942,0.16562557220458984,0.069661675453186,0.9986470937728882,0.00128355307970196,0.002645244589075446,-0.0519157350063324
-0.0022577095031738326,-0.0012769699096679688,0.05117028808593746,0.9986275434494019,-0.002096227603033185,0.002600733656436205,-0.05226660892367363
0.010606403350830074,0.1077280044555664,0.03640776729583736,0.9986207485198975,-0.002475436544045806,0.0014337245374917984,-0.052424877882003784
-0.001999740600585942,-0.00045108795166015625,0.05112427330017086,0.998622715473175,-0.0014219762524589896,0.002996668452396989,-0.0523594506084919
-0.0022915649414062544,-0.0015125274658203125,0.05117493724822994,0.9986246824264526,-0.002237441251054406,0.0026562779676169157,-0.05231181159615517
-0.0023077774047851607,-0.0015382766723632812,0.05117338752746578,0.998626708984375,-0.0023876167833805084,0.0026448301505297422,-0.05226798355579376
-0.0038594055175781294,0.16746902465820312,0.05475956058502193,0.9986291527748108,0.0015679550124332309,0.0011122318683192134,-0.0523061640560627
-0.002214317321777348,-0.00189208984375,0.05117493724822994,0.9986261129379272,-0.0020846014376729727,0.002528255572542548,-0.05229801684617996
-0.0023573684692382857,-0.0015897750854492188,0.05117541408538814,0.9986264705657959,-0.0022146643605083227,0.002605309709906578,-0.0522809773683548
-0.002400283813476567,-0.0021533966064453125,0.05117469882965084,0.9986295104026794,-0.0022786343470215797,0.0026406391989439726,-0.05221876502037048
-0.0022686767578125044,-0.0012416839599609375,0.051171003341674764,0.9986278414726257,-0.0020909179002046585,0.0026060857344418764,-0.05226077511906624
-0.0017575073242187544,-0.0005512237548828125,0.0511081800460815,0.9986270666122437,-0.0017865264089778066,0.0031211203895509243,-0.052258964627981186
-0.00022399902343750444,0.00018024444580078125,0.05035906887054439,0.9986252784729004,-0.0013403447810560465,0.0028172803577035666,-0.05232348293066025
-0.0023152130842208907,-0.00150299072265625,0.051175890922546347,0.9986269474029541,-0.002159298863261938,0.002593692159280181,-0.052275463938713074
-0.0023666667938232466,-0.0016841888427734375,0.05117481803894039,0.998626172542572,-0.0022440063767135143,0.002582394750788808,-0.05228674039244652
-0.001916294097900395,0.0010995864868164062,0.05113082981109615,0.9986305236816406,-0.0016196329379454255,0.003060407005250454,-0.05220074579119682
