8.687,-0.998,0.000,0.997,-0.000,0.000,0.083,-0.158,-0.150,-6.891,-0.168,-6.139,-6.812,-6.051,-0.798,-0.062,-0.003,-0.105,0.006,0.426,-0.001,-0.002,-17.202,0.001,-15.277,-16.999,-15.065
8.679,-0.999,0.000,0.996,-0.001,0.000,0.085,-0.158,-0.150,-7.063,-0.168,-6.292,-6.983,-6.202,-0.802,-0.065,-0.008,-0.105,0.006,0.428,-0.001,-0.003,-17.333,0.001,-15.332,-17.123,-15.113
8.671,-1.000,0.000,0.996,-0.001,0.000,0.087,-0.158,-0.150,-7.237,-0.168,-6.446,-7.155,-6.354,-0.805,-0.069,-0.012,-0.098,0.004,0.429,-0.001,-0.003,-17.467,0.000,-15.387,-17.250,-15.161
8.663,-1.000,0.000,0.996,-0.002,0.000,0.090,-0.158,-0.150,-7.413,-0.168,-6.600,-7.328,-6.506,-0.807,-0.073,-0.015,-0.084,0.003,0.431,-0.001,-0.004,-17.600,-0.000,-15.445,-17.377,-15.212
8.654,-1.001,0.000,0.996,-0.002,-0.000,0.092,-0.158,-0.150,-7.589,-0.168,-6.755,-7.502,-6.658,-0.809,-0.077,-0.017,-0.064,0.001,0.432,-0.001,-0.004,-17.730,-0.001,-15.505,-17.502,-15.266
8.646,-1.002,-0.000,0.996,-0.002,-0.000,0.094,-0.158,-0.150,-7.767,-0.168,-6.910,-7.678,-6.811,-0.811,-0.080,-0.019,-0.039,-0.001,0.433,-0.001,-0.003,-17.853,-0.001,-15.570,-17.621,-15.325
8.638,-1.003,-0.000,0.995,-0.003,-0.000,0.096,-0.158,-0.150,-7.947,-0.168,-7.066,-7.854,-6.964,-0.812,-0.084,-0.019,-0.012,-0.003,0.434,-0.001,-0.003,-17.966,-0.002,-15.640,-17.732,-15.389
8.630,-1.004,-0.001,0.995,-0.003,-0.000,0.098,-0.158,-0.150,-8.127,-0.168,-7.223,-8.032,-7.119,-0.813,-0.088,-0.018,0.015,-0.005,0.436,-0.001,-0.002,-18.067,-0.002,-15.714,-17.833,-15.459
8.622,-1.004,-0.001,0.995,-0.002,-0.000,0.100,-0.158,-0.150,-8.308,-0.168,-7.381,-8.211,-7.274,-0.814,-0.091,-0.017,0.040,-0.006,0.437,-0.000,-0.001,-18.154,-0.002,-15.792,-17.922,-15.535
8.614,-1.005,-0.001,0.995,-0.002,-0.000,0.103,-0.158,-0.150,-8.490,-0.168,-7.539,-8.391,-7.429,-0.815,-0.095,-0.015,0.059,-0.007,0.439,-0.000,-0.001,-18.228,-0.003,-15.874,-17.999,-15.615
8.606,-1.006,-0.001,0.994,-0.002,-0.000,0.105,-0.158,-0.150,-8.672,-0.168,-7.698,-8.571,-7.586,-0.816,-0.099,-0.012,0.072,-0.007,0.440,-0.000,-0.000,-18.290,-0.003,-15.957,-18.064,-15.699
8.597,-1.007,-0.001,0.994,-0.001,-0.000,0.107,-0.158,-0.150,-8.855,-0.168,-7.858,-8.752,-7.743,-0.817,-0.102,-0.010,0.078,-0.007,0.442,-0.000,0.000,-18.341,-0.002,-16.041,-18.120,-15.784
8.589,-1.008,-0.001,0.994,-0.001,-0.000,0.109,-0.158,-0.150,-9.039,-0.168,-8.019,-8.933,-7.902,-0.818,-0.106,-0.007,0.075,-0.006,0.443,0.000,0.001,-18.385,-0.002,-16.123,-18.167,-15.868
8.581,-1.009,-0.001,0.994,-0.001,-0.000,0.111,-0.158,-0.150,-9.223,-0.168,-8.181,-9.115,-8.061,-0.820,-0.110,-0.005,0.066,-0.005,0.445,0.000,0.001,-18.425,-0.002,-16.201,-18.210,-15.949
8.573,-1.011,-0.001,0.994,-0.000,-0.000,0.114,-0.158,-0.150,-9.408,-0.168,-8.343,-9.298,-8.221,-0.821,-0.114,-0.003,0.052,-0.004,0.446,0.000,0.001,-18.463,-0.002,-16.274,-18.250,-16.026
8.565,-1.012,-0.001,0.993,-0.000,-0.000,0.116,-0.158,-0.150,-9.592,-0.168,-8.506,-9.480,-8.381,-0.822,-0.118,-0.002,0.036,-0.003,0.447,0.000,0.002,-18.502,-0.001,-16.341,-18.291,-16.098
8.556,-1.013,-0.001,0.993,-0.000,-0.000,0.118,-0.158,-0.150,-9.778,-0.168,-8.670,-9.663,-8.543,-0.824,-0.122,-0.001,0.021,-0.003,0.448,0.000,0.002,-18.543,-0.001,-16.403,-18.334,-16.162
8.548,-1.014,-0.001,0.993,0.000,-0.000,0.120,-0.158,-0.150,-9.963,-0.168,-8.834,-9.847,-8.704,-0.826,-0.126,0.000,0.008,-0.002,0.449,0.000,0.003,-18.587,-0.001,-16.458,-18.379,-16.221
8.540,-1.015,-0.001,0.992,0.000,-0.000,0.122,-0.158,-0.150,-10.149,-0.168,-8.999,-10.031,-8.867,-0.827,-0.130,0.001,0.001,-0.002,0.450,0.000,0.003,-18.634,-0.001,-16.510,-18.427,-16.274
8.532,-1.017,-0.001,0.992,0.000,-0.000,0.125,-0.158,-0.150,-10.336,-0.168,-9.164,-10.216,-9.030,-0.829,-0.134,0.002,0.001,-0.002,0.451,0.001,0.003,-18.681,-0.000,-16.558,-18.475,-16.323
8.523,-1.018,-0.001,0.992,0.000,-0.000,0.127,-0.158,-0.150,-10.523,-0.168,-9.330,-10.401,-9.193,-0.831,-0.138,0.003,0.008,-0.003,0.452,0.001,0.004,-18.726,0.000,-16.605,-18.523,-16.371
8.515,-1.020,-0.001,0.992,0.000,-0.000,0.129,-0.158,-0.150,-10.710,-0.168,-9.496,-10.586,-9.357,-0.833,-0.142,0.005,0.022,-0.003,0.454,0.001,0.005,-18.766,0.001,-16.653,-18.568,-16.419
