3.489,9.321,-0.001,0.927,-0.000,-0.000,0.374,0.424,0.400,11.291,0.368,14.570,10.294,13.851,0.501,0.708,-0.005,0.137,-0.052,1.065,-0.001,-0.005,16.393,-0.006,20.876,15.138,19.839
3.494,9.328,-0.001,0.925,0.000,-0.001,0.379,0.424,0.400,11.454,0.368,14.779,10.445,14.050,0.493,0.713,-0.001,0.122,-0.062,1.066,-0.001,-0.005,16.338,-0.001,20.958,15.124,19.946
3.499,9.335,-0.001,0.923,0.001,-0.001,0.384,0.424,0.400,11.617,0.368,14.989,10.596,14.250,0.486,0.718,0.002,0.107,-0.064,1.068,0.000,-0.004,16.274,0.003,21.020,15.108,20.048
3.504,9.342,-0.001,0.921,0.002,-0.001,0.389,0.424,0.400,11.780,0.368,15.199,10.747,14.451,0.478,0.724,0.005,0.093,-0.056,1.069,0.001,-0.003,16.207,0.005,21.065,15.090,20.140
3.509,9.349,-0.001,0.919,0.002,-0.001,0.394,0.424,0.400,11.941,0.368,15.410,10.898,14.653,0.470,0.729,0.006,0.082,-0.041,1.070,0.001,-0.002,16.142,0.006,21.095,15.070,20.222
3.513,9.357,-0.001,0.917,0.002,-0.001,0.399,-0.037,-0.084,12.108,0.046,15.618,11.048,14.857,0.479,0.725,0.024,0.047,-0.121,1.045,-80.486,-83.485,17.084,-60.988,20.450,15.167,20.343
3.519,9.364,0.000,0.916,0.003,-0.002,0.402,-0.677,-0.730,12.279,-0.500,15.818,11.205,15.054,0.558,0.629,0.096,-0.069,-0.417,0.264,-36.042,-34.148,17.094,-37.965,19.660,16.283,19.053
3.524,9.370,0.001,0.916,0.003,-0.004,0.402,-0.784,-0.865,12.449,-0.628,16.015,11.370,15.239,0.563,0.607,0.054,-0.040,-0.186,0.040,12.746,5.794,16.981,14.448,19.724,16.662,18.052
3.530,9.376,0.001,0.916,0.003,-0.004,0.402,-0.476,-0.656,12.619,-0.248,16.212,11.538,15.416,0.565,0.600,-0.002,0.058,0.088,-0.049,44.056,32.569,16.991,55.140,19.777,16.833,17.398
3.536,9.382,0.001,0.916,0.003,-0.003,0.402,-0.061,-0.317,12.789,0.258,16.410,11.706,15.589,0.553,0.604,-0.057,0.146,0.399,0.014,30.330,28.798,17.029,36.732,19.788,16.627,17.191
3.541,9.388,-0.000,0.915,0.003,0.000,0.403,-0.014,-0.222,12.960,0.363,16.608,11.869,15.761,0.539,0.614,-0.078,0.165,0.519,0.145,-19.384,-9.920,17.045,-14.503,19.534,16.273,17.315
3.546,9.394,-0.000,0.915,0.003,0.001,0.403,-0.337,-0.433,13.130,0.045,16.798,12.034,15.936,0.561,0.618,0.027,0.154,-0.152,0.082,-34.858,-23.129,17.112,-39.573,18.485,16.617,17.520
3.552,9.400,0.000,0.915,0.004,0.000,0.403,-0.557,-0.568,13.302,-0.262,16.979,12.202,16.109,0.591,0.589,0.030,0.042,-0.164,-0.191,-8.546,-5.077,17.206,-19.065,17.863,17.090,17.059
3.558,9.406,0.000,0.916,0.004,-0.000,0.401,-0.509,-0.530,13.474,-0.296,17.155,12.376,16.277,0.622,0.560,0.007,-0.120,-0.004,-0.475,16.275,11.790,17.269,11.142,17.309,17.654,16.543
3.565,9.411,0.000,0.917,0.004,-0.000,0.399,-0.297,-0.369,13.647,-0.113,17.326,12.554,16.441,0.632,0.558,-0.016,-0.116,0.108,-0.522,21.917,17.697,17.333,20.527,16.916,17.920,16.344
